Experiment id: de477fab-82d0-442f-af0e-642ed4a55cd3
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_fastrtps_cpp_43.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000426,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.904,		1.962,		1.932,		6.538e-09,		inf,		-inf,		0,		0,		0.4137,		0.2315,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		19780,		3757,		-0.02469
7.000538,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.936,		1.932,		4.103e-09,		inf,		-inf,		0,		0,		0.5487,		0.2778,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		25861,		4205,		1.417
8.000631,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.949,		1.932,		4.213e-09,		inf,		-inf,		0,		0,		0.6964,		0.3106,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		31841,		4800,		1.583
9.000721,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.935,		1.932,		2.342e-09,		inf,		-inf,		0,		0,		0.8241,		0.363,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		37595,		5412,		1.5
10.000809,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.936,		1.932,		3.516e-09,		inf,		-inf,		0,		0,		0.9569,		0.4106,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		43306,		6135,		1.5
11.000897,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.935,		1.932,		3.933e-09,		inf,		-inf,		0,		0,		1.082,		0.4648,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		49206,		6909,		1.5
12.004094,		1.000057,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.935,		1.931,		3.131e-09,		inf,		-inf,		0,		0,		1.214,		0.5142,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		54857,		7712,		1.495
13.004184,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.966,		1.932,		7.323e-09,		inf,		-inf,		0,		0,		1.348,		0.5598,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		60476,		8432,		1.417
14.004282,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.936,		1.932,		3.977e-09,		inf,		-inf,		0,		0,		1.481,		0.6082,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		66165,		9112,		1.583
15.004379,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.936,		1.932,		3.339e-09,		inf,		-inf,		0,		0,		1.627,		0.6421,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		71756,		10050,		1.5
16.004465,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.954,		1.932,		4.968e-09,		inf,		-inf,		0,		0,		1.761,		0.6884,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		77350,		10812,		1.5
17.004553,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.956,		1.932,		6.843e-09,		inf,		-inf,		0,		0,		1.906,		0.7254,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		82941,		11447,		1.5
18.004642,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.935,		1.931,		4.686e-09,		inf,		-inf,		0,		0,		2.031,		0.7799,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		88359,		12187,		1.5
19.004726,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.942,		1.932,		3.528e-09,		inf,		-inf,		0,		0,		2.17,		0.8197,		32560,		0,		0,		0,		3128,		0,		0,		0,		8,		0,		0,		0,		93655,		12935,		1.5
20.004824,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.935,		1.932,		3.975e-09,		inf,		-inf,		0,		0,		2.313,		0.8566,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		99072,		13732,		1.5
21.004911,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.937,		1.931,		4.466e-09,		inf,		-inf,		0,		0,		2.451,		0.8969,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		104485,		14533,		1.5
22.005001,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.907,		1.967,		1.932,		7.389e-09,		inf,		-inf,		0,		0,		2.586,		0.9416,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		109883,		15295,		1.5
23.005087,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.935,		1.931,		5.246e-09,		inf,		-inf,		0,		0,		2.731,		0.9765,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		115332,		16125,		1.5
24.005173,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.946,		1.931,		4.73e-09,		inf,		-inf,		0,		0,		2.871,		1.015,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		120785,		16826,		1.5
25.005232,		1.000029,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.947,		1.931,		6.492e-09,		inf,		-inf,		0,		0,		3.006,		1.06,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		126124,		17592,		1.5
26.005320,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.938,		1.931,		5.131e-09,		inf,		-inf,		0,		0,		3.138,		1.109,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		131627,		18350,		1.417
27.005413,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.935,		1.931,		5.827e-09,		inf,		-inf,		0,		0,		3.27,		1.155,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		136972,		19173,		1.583
28.005514,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.907,		1.935,		1.931,		5.387e-09,		inf,		-inf,		0,		0,		3.419,		1.186,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		142340,		19987,		1.417
29.005600,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.935,		1.932,		4.109e-09,		inf,		-inf,		0,		0,		3.533,		1.252,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		147855,		20813,		1.583
30.005686,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.936,		1.932,		4.604e-09,		inf,		-inf,		0,		0,		3.686,		1.278,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		153321,		21552,		1.417
31.005774,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.938,		1.932,		5.588e-09,		inf,		-inf,		0,		0,		3.823,		1.319,		32560,		0,		0,		0,		3128,		0,		0,		0,		16,		0,		0,		0,		158697,		22316,		1.5
