Experiment id: 40f8b8ca-74a9-4abb-b0d3-de19a65c630e
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_cyclonedds_cpp_35.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000468,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.703,		1.845,		1.753,		1.464e-06,		inf,		-inf,		0,		0,		0.158,		0.07899,		15348,		0,		0,		0,		1530,		0,		0,		0,		8,		0,		0,		0,		7151,		1003,		-0.0247
7.000594,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.697,		1.845,		1.752,		1.092e-06,		inf,		-inf,		0,		0,		0.2049,		0.1025,		15348,		0,		0,		0,		1530,		0,		0,		0,		8,		0,		0,		0,		8195,		1436,		0.6666
8.000691,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.573,		1.816,		1.742,		4.2e-07,		inf,		-inf,		0,		0,		0.2531,		0.1266,		15348,		0,		0,		0,		1530,		0,		0,		0,		8,		0,		0,		0,		9210,		1947,		0.5833
9.000790,		1.000064,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.638,		1.809,		1.745,		4.743e-07,		inf,		-inf,		0,		0,		0.3017,		0.1509,		15348,		0,		0,		0,		1530,		0,		0,		0,		8,		0,		0,		0,		10224,		2458,		0.6666
10.000885,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.698,		1.838,		1.748,		4.092e-07,		inf,		-inf,		0,		0,		0.3497,		0.1749,		15348,		0,		0,		0,		1530,		0,		0,		0,		8,		0,		0,		0,		11235,		2975,		0.5
11.000980,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.699,		1.815,		1.745,		3.82e-07,		inf,		-inf,		0,		0,		0.3977,		0.1988,		15348,		0,		0,		0,		1530,		0,		0,		0,		8,		0,		0,		0,		12246,		3488,		0.5833
12.001074,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.648,		1.837,		1.752,		6.557e-07,		inf,		-inf,		0,		0,		0.4453,		0.2227,		15348,		0,		0,		0,		1540,		0,		0,		0,		8,		0,		0,		0,		13428,		4008,		0.6666
13.001177,		1.000064,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.7,		1.808,		1.744,		3.816e-07,		inf,		-inf,		0,		0,		0.4932,		0.2466,		15348,		0,		0,		0,		1540,		0,		0,		0,		8,		0,		0,		0,		14439,		4524,		0.5833
14.001286,		1.000060,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.701,		1.816,		1.746,		4.326e-07,		inf,		-inf,		0,		0,		0.5548,		0.2561,		15348,		0,		0,		0,		1540,		0,		0,		0,		8,		0,		0,		0,		15486,		5034,		0.5833
15.001391,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.698,		1.812,		1.745,		4.195e-07,		inf,		-inf,		0,		0,		0.6043,		0.2789,		15348,		0,		0,		0,		1540,		0,		0,		0,		8,		0,		0,		0,		16498,		5546,		0.5833
