Experiment id: a36439ad-8b15-4882-a00b-96412fa8b67b
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_fastrtps_cpp_37.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000456,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		0.9823,		1.936,		1.929,		1.801e-06,		inf,		-inf,		0,		0,		0.4221,		0.1751,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		20600,		2371,		-0.02464
7.000568,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.919,		1.943,		1.931,		5.538e-09,		inf,		-inf,		0,		0,		0.5301,		0.2299,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		26062,		2766,		1.333
8.000665,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		0.6842,		1.936,		1.911,		1.85e-05,		inf,		-inf,		0,		0,		0.6337,		0.2892,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		31640,		3285,		1.333
9.000763,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.936,		1.931,		4.587e-09,		inf,		-inf,		0,		0,		0.7646,		0.3207,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		36973,		3971,		1.417
10.000859,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.935,		1.931,		5.193e-09,		inf,		-inf,		0,		0,		0.8484,		0.3993,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		42387,		4780,		1.25
11.000952,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.935,		1.931,		7.294e-09,		inf,		-inf,		0,		0,		0.9603,		0.4493,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		47759,		5634,		1.417
12.001049,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.962,		1.931,		9.466e-09,		inf,		-inf,		0,		0,		1.071,		0.5016,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		53035,		6417,		1.417
13.001142,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.201,		1.938,		1.929,		1.847e-06,		inf,		-inf,		0,		0,		1.183,		0.5474,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		58885,		7207,		1.25
14.001232,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.936,		1.931,		5.205e-09,		inf,		-inf,		0,		0,		1.308,		0.5921,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		65104,		7843,		1.417
15.001328,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.319,		1.936,		1.93,		7.545e-07,		inf,		-inf,		0,		0,		1.439,		0.6285,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		70910,		8544,		1.333
16.001421,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.904,		1.945,		1.931,		6.869e-09,		inf,		-inf,		0,		0,		1.557,		0.6767,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		76691,		9291,		1.417
17.001511,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.936,		1.931,		5.715e-09,		inf,		-inf,		0,		0,		1.67,		0.73,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		82432,		10042,		1.417
18.001606,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.935,		1.931,		5.186e-09,		inf,		-inf,		0,		0,		1.78,		0.7859,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		88054,		10793,		1.333
19.001694,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.962,		1.931,		7.036e-09,		inf,		-inf,		0,		0,		1.899,		0.8324,		31132,		0,		0,		0,		2970,		0,		0,		0,		8,		0,		0,		0,		93703,		11555,		1.417
20.001789,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.733,		1.936,		1.931,		8.353e-08,		inf,		-inf,		0,		0,		2.034,		0.863,		31132,		0,		0,		0,		2970,		0,		0,		0,		16,		0,		0,		0,		99361,		12268,		1.417
