Experiment id: 25116cbe-8750-4e31-aabf-cc35c1e12d28
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_fastrtps_cpp_17.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000421,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.935,		1.931,		2.487e-09,		inf,		-inf,		0,		0,		0.2987,		0.08239,		25832,		0,		0,		0,		2412,		0,		0,		0,		8,		0,		0,		0,		14514,		315,		-0.02465
7.000535,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.908,		1.935,		1.931,		3.667e-09,		inf,		-inf,		0,		0,		0.389,		0.0943,		25832,		0,		0,		0,		2412,		0,		0,		0,		8,		0,		0,		0,		18109,		377,		0.8332
8.000630,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.934,		1.931,		2.625e-09,		inf,		-inf,		0,		0,		0.4695,		0.1138,		25832,		0,		0,		0,		2412,		0,		0,		0,		8,		0,		0,		0,		21518,		522,		0.8333
9.000725,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.94,		1.931,		2.369e-09,		inf,		-inf,		0,		0,		0.5495,		0.1332,		25832,		0,		0,		0,		2413,		0,		0,		0,		8,		0,		0,		0,		24934,		639,		0.8333
10.000818,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.935,		1.931,		2.52e-09,		inf,		-inf,		0,		0,		0.643,		0.1429,		25832,		0,		0,		0,		2413,		0,		0,		0,		8,		0,		0,		0,		28550,		764,		0.9166
11.000913,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.925,		1.935,		1.931,		2.555e-09,		inf,		-inf,		0,		0,		0.7104,		0.1776,		25832,		0,		0,		0,		2413,		0,		0,		0,		8,		0,		0,		0,		32070,		859,		0.8333
12.001011,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.935,		1.931,		2.755e-09,		inf,		-inf,		0,		0,		0.7957,		0.1941,		25832,		0,		0,		0,		2413,		0,		0,		0,		8,		0,		0,		0,		35535,		961,		0.8333
13.001108,		1.000062,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.935,		1.931,		2.77e-09,		inf,		-inf,		0,		0,		0.873,		0.2183,		25832,		0,		0,		0,		2413,		0,		0,		0,		8,		0,		0,		0,		39145,		1046,		0.8333
14.001203,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.935,		1.931,		2.311e-09,		inf,		-inf,		0,		0,		0.9631,		0.2303,		25832,		0,		0,		0,		2413,		0,		0,		0,		8,		0,		0,		0,		42671,		1100,		0.9166
15.001296,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.925,		1.935,		1.931,		2.129e-09,		inf,		-inf,		0,		0,		1.058,		0.2374,		25832,		0,		0,		0,		2413,		0,		0,		0,		8,		0,		0,		0,		46215,		1222,		0.7499
