Experiment id: 3a178cb4-a1a7-4776-b268-483f0a6902ac
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_cyclonedds_cpp_7.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000534,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.89,		1.922,		1.914,		1.729e-08,		inf,		-inf,		0,		0,		0.07315,		0.02438,		13572,		0,		0,		0,		1041,		0,		0,		0,		8,		0,		0,		0,		5201,		4,		-0.02474
7.000659,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.902,		1.922,		1.914,		1.427e-08,		inf,		-inf,		0,		0,		0.0915,		0.0305,		13572,		0,		0,		0,		1042,		0,		0,		0,		8,		0,		0,		0,		6217,		4,		0.25
8.000753,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.891,		1.942,		1.914,		1.772e-08,		inf,		-inf,		0,		0,		0.1098,		0.0366,		13572,		0,		0,		0,		1042,		0,		0,		0,		8,		0,		0,		0,		7232,		4,		0.08333
9.000846,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.896,		1.922,		1.914,		1.954e-08,		inf,		-inf,		0,		0,		0.1283,		0.04276,		13572,		0,		0,		0,		1042,		0,		0,		0,		8,		0,		0,		0,		8246,		4,		0.25
10.000940,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.891,		1.922,		1.914,		1.733e-08,		inf,		-inf,		0,		0,		0.1466,		0.04888,		13572,		0,		0,		0,		1042,		0,		0,		0,		8,		0,		0,		0,		9257,		4,		0.1667
11.001032,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.901,		1.922,		1.914,		1.497e-08,		inf,		-inf,		0,		0,		0.1648,		0.05492,		13572,		0,		0,		0,		1042,		0,		0,		0,		8,		0,		0,		0,		10268,		4,		0.25
12.001124,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.866,		1.921,		1.913,		1.951e-08,		inf,		-inf,		0,		0,		0.1843,		0.06143,		13572,		0,		0,		0,		1044,		0,		0,		0,		8,		0,		0,		0,		11307,		6,		0.25
13.001216,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.902,		1.922,		1.914,		1.559e-08,		inf,		-inf,		0,		0,		0.2035,		0.06785,		13572,		0,		0,		0,		1044,		0,		0,		0,		8,		0,		0,		0,		12318,		6,		0.1667
14.001308,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.899,		1.921,		1.914,		1.627e-08,		inf,		-inf,		0,		0,		0.2227,		0.07422,		13572,		0,		0,		0,		1044,		0,		0,		0,		8,		0,		0,		0,		13336,		6,		0.25
15.001402,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.9,		1.922,		1.914,		1.604e-08,		inf,		-inf,		0,		0,		0.2419,		0.08065,		13572,		0,		0,		0,		1044,		0,		0,		0,		8,		0,		0,		0,		14347,		6,		0.25
16.001495,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.904,		1.921,		1.914,		1.428e-08,		inf,		-inf,		0,		0,		0.2611,		0.08703,		13572,		0,		0,		0,		1044,		0,		0,		0,		8,		0,		0,		0,		15361,		6,		0.1667
