Experiment id: 530e5c00-5182-400b-aaa6-e683b6ecf1a5
Performance Test Version: 2113db4
Logfile name: 36d55a11-b49f-40e8-b3ec-9fbfc7901478.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 30
Topic name: PointCloud8m
Msg name: PointCloud8m
Maximum runtime (sec): 60
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 1
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000513,		1.000083,		29,		0,		0,		-nan,		251710378,		0.3847,		0.3893,		0.3855,		6.154e-10,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01085,		0.0217,		28864,		0,		0,		0,		3384,		0,		0,		0,		8,		0,		0,		0,		554,		0,		-0.01218
7.000639,		1.000071,		29,		0,		0,		-nan,		251699818,		0.3612,		0.3851,		0.3627,		1.735e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01159,		0.02319,		28864,		0,		0,		0,		3385,		0,		0,		0,		8,		0,		0,		0,		618,		0,		0
8.000742,		1.000076,		29,		0,		0,		-nan,		251705811,		0.3613,		0.3646,		0.3619,		2.903e-10,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01235,		0.02471,		28864,		0,		0,		0,		3387,		0,		0,		0,		8,		0,		0,		0,		687,		0,		0
9.000853,		1.000083,		29,		0,		0,		-nan,		251703938,		0.3615,		0.391,		0.3845,		2.48e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01338,		0.02676,		28864,		0,		0,		0,		3388,		0,		0,		0,		8,		0,		0,		0,		757,		0,		0
10.000964,		1.000076,		29,		0,		0,		-nan,		251703527,		0.3501,		0.3712,		0.3516,		1.337e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01403,		0.02806,		28864,		0,		0,		0,		3388,		0,		0,		0,		8,		0,		0,		0,		822,		0,		0
11.001067,		1.000076,		29,		0,		0,		-nan,		251705781,		0.3493,		0.3543,		0.3511,		5.201e-10,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01466,		0.02931,		28864,		0,		0,		0,		3389,		0,		0,		0,		8,		0,		0,		0,		886,		0,		0
12.001167,		1.000071,		29,		0,		0,		-nan,		251706427,		0.3505,		0.3552,		0.3512,		6.417e-10,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01531,		0.03061,		28864,		0,		0,		0,		3390,		0,		0,		0,		8,		0,		0,		0,		951,		0,		0.08332
13.001272,		1.000076,		29,		0,		0,		-nan,		251705325,		0.3506,		0.3516,		0.3512,		6.523e-11,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01596,		0.03192,		28864,		0,		0,		0,		3390,		0,		0,		0,		8,		0,		0,		0,		1015,		0,		0
14.001384,		1.000084,		29,		0,		0,		-nan,		251703646,		0.3505,		0.3728,		0.3579,		8.834e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01668,		0.03336,		28864,		0,		0,		0,		3391,		0,		0,		0,		8,		0,		0,		0,		1079,		0,		0
15.001495,		1.000075,		29,		0,		0,		-nan,		251703517,		0.3507,		0.3715,		0.3526,		2.533e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.01736,		0.03472,		28864,		0,		0,		0,		3392,		0,		0,		0,		8,		0,		0,		0,		1144,		0,		0
