Experiment id: 42fb2751-2d57-450b-8bb8-0947d84e6102
Performance Test Version: 2113db4
Logfile name: 584114d5-cec9-4d59-9c26-73aed4eacf60.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 30
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 60
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 1
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000389,		1.000061,		87,		0,		0,		-nan,		377684113,		0.222,		0.3674,		0.2395,		3.029e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.04508,		0.02576,		33744,		0,		0,		0,		4581,		5,		0,		0,		8,		0,		0,		0,		1042,		6,		-0.01223
7.000531,		1.000084,		87,		0,		0,		-nan,		377654076,		0.2027,		0.2488,		0.2225,		2.152e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.04837,		0.02764,		33744,		0,		0,		0,		4584,		5,		0,		0,		8,		0,		0,		0,		1169,		6,		0
8.000651,		1.000084,		87,		0,		0,		-nan,		377662108,		0.2183,		0.2504,		0.2377,		1.242e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.05237,		0.02993,		33744,		0,		0,		0,		4587,		5,		0,		0,		8,		0,		0,		0,		1299,		6,		0.08332
9.000772,		1.000084,		87,		0,		0,		-nan,		377661999,		0.2182,		0.3095,		0.2384,		1.834e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.05642,		0.03224,		33744,		0,		0,		0,		4590,		5,		0,		0,		8,		0,		0,		0,		1433,		6,		0.08332
10.000892,		1.000084,		87,		0,		0,		-nan,		377662410,		0.1993,		0.3637,		0.2327,		4.126e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.06009,		0.03434,		33744,		0,		0,		0,		4592,		5,		0,		0,		8,		0,		0,		0,		1560,		6,		0.08332
11.001013,		1.000084,		87,		0,		0,		-nan,		377662076,		0.1999,		0.2506,		0.2236,		2.306e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.06339,		0.03622,		33744,		0,		0,		0,		4594,		5,		0,		0,		8,		0,		0,		0,		1684,		6,		0
12.001136,		1.000083,		87,		0,		0,		-nan,		377661528,		0.1918,		0.3392,		0.2233,		4.921e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.06676,		0.03815,		33744,		0,		0,		0,		4596,		5,		0,		0,		8,		0,		0,		0,		1812,		6,		0
13.001257,		1.000084,		87,		0,		0,		-nan,		377661498,		0.2,		0.2509,		0.2248,		2.326e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.07013,		0.04007,		33744,		0,		0,		0,		4598,		5,		0,		0,		8,		0,		0,		0,		1940,		6,		0.1666
14.001378,		1.000084,		87,		0,		0,		-nan,		377662125,		0.2005,		0.2489,		0.2194,		1.745e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.07325,		0.04186,		33744,		0,		0,		0,		4600,		5,		0,		0,		8,		0,		0,		0,		2064,		6,		0
15.001499,		1.000085,		87,		0,		0,		-nan,		377661833,		0.2033,		0.2517,		0.2248,		2.32e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.07666,		0.04381,		33744,		0,		0,		0,		4602,		5,		0,		0,		8,		0,		0,		0,		2193,		6,		0
16.001619,		1.000083,		87,		0,		0,		-nan,		377662545,		0.2002,		0.2543,		0.2328,		2.13e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.0826,		0.04381,		33744,		0,		0,		0,		4604,		5,		0,		0,		8,		0,		0,		0,		2323,		6,		0.08332
17.001740,		1.000084,		87,		0,		0,		-nan,		377661958,		0.2004,		0.2494,		0.2255,		2.255e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.0879,		0.04395,		33744,		0,		0,		0,		4607,		5,		0,		0,		8,		0,		0,		0,		2454,		6,		0
18.001863,		1.000085,		87,		0,		0,		-nan,		377661131,		0.1999,		0.2543,		0.2205,		1.987e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.09125,		0.04562,		33744,		0,		0,		0,		4610,		5,		0,		0,		8,		0,		0,		0,		2579,		6,		0.08332
19.001986,		1.000083,		87,		0,		0,		-nan,		377661735,		0.2149,		0.3612,		0.2559,		2.13e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.09658,		0.04829,		33744,		0,		0,		0,		4612,		5,		0,		0,		8,		0,		0,		0,		2704,		6,		0
20.002108,		1.000075,		87,		0,		0,		-nan,		377661647,		0.2146,		0.3592,		0.2476,		1.876e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1016,		0.05079,		33744,		0,		0,		0,		4614,		5,		0,		0,		16,		0,		0,		0,		2828,		6,		0.1666
